;t;Ps;Ta;yTi;Thm
69;2021-10-25 17:15:00;0.0;11.4;19.38076923076923;29.273507170795305
70;2021-10-25 17:30:00;0.0;11.4;19.509333333333338;27.343107344632763
71;2021-10-25 17:45:00;0.0;11.4;19.568;21.048830601092895
72;2021-10-25 18:00:00;0.0;11.4;19.472142857142853;24.7055
73;2021-10-25 18:15:00;0.0;11.4;19.39181818181818;32.881848998459176
74;2021-10-25 18:30:00;0.0;11.4;19.38111111111111;31.467187500000005
75;2021-10-25 18:45:00;0.0;11.4;19.405555555555555;30.417094017094016
76;2021-10-25 19:00:00;0.0;12.0;19.417;29.924571428571426
77;2021-10-25 19:15:00;0.0;12.0;19.413846153846155;32.07115384615385
78;2021-10-25 19:30:00;0.0;12.0;19.465454545454545;27.85337662337663
79;2021-10-25 19:45:00;0.0;12.0;19.455;27.566924242424243
80;2021-10-25 20:00:00;0.0;11.3;19.44222222222222;26.42866666666667
81;2021-10-25 20:15:00;0.0;11.3;19.45;28.30766129032258
82;2021-10-25 20:30:00;0.0;11.3;19.40909090909091;19.1628125
83;2021-10-25 20:45:00;0.0;11.3;19.28090909090909;0.0
84;2021-10-25 21:00:00;0.0;11.2;19.093333333333334;0.0
85;2021-10-25 21:15:00;0.0;11.2;18.985000000000003;0.0
86;2021-10-25 21:30:00;0.0;11.2;18.810769230769232;0.0
87;2021-10-25 21:45:00;0.0;11.2;18.747142857142855;0.0
88;2021-10-25 22:00:00;0.0;11.1;18.69866666666667;0.0
89;2021-10-25 22:15:00;0.0;11.1;18.599999999999998;0.0
90;2021-10-25 22:30:00;0.0;11.1;18.55;0.0
91;2021-10-25 22:45:00;0.0;11.1;18.52666666666667;0.0
92;2021-10-25 23:00:00;0.0;11.1;18.488571428571426;0.0
93;2021-10-25 23:15:00;0.0;11.1;18.43307692307692;0.0
94;2021-10-25 23:30:00;0.0;11.1;18.313333333333333;0.0
95;2021-10-25 23:45:00;0.0;11.1;18.212500000000002;0.0
96;2021-10-26 00:00:00;0.0;10.9;18.198333333333334;0.0
97;2021-10-26 00:15:00;0.0;10.9;18.16181818181818;0.0
98;2021-10-26 00:30:00;0.0;10.9;18.11923076923077;0.0
99;2021-10-26 00:45:00;0.0;10.9;18.096153846153847;0.0
100;2021-10-26 01:00:00;0.0;10.4;18.076666666666668;0.0
101;2021-10-26 01:15:00;0.0;10.4;18.062727272727273;0.0
102;2021-10-26 01:30:00;0.0;10.4;18.058;0.0
103;2021-10-26 01:45:00;0.0;10.4;18.04125;0.0
104;2021-10-26 02:00:00;0.0;9.9;17.988999999999997;0.0
105;2021-10-26 02:15:00;0.0;9.9;17.955714285714286;0.0
106;2021-10-26 02:30:00;0.0;9.9;17.939;0.0
107;2021-10-26 02:45:00;0.0;9.9;17.912;0.0
108;2021-10-26 03:00:00;0.0;9.6;17.896;0.0
109;2021-10-26 03:15:00;0.0;9.6;17.875833333333336;0.0
110;2021-10-26 03:30:00;0.0;9.6;17.839285714285715;0.0
111;2021-10-26 03:45:00;0.0;9.6;17.830714285714286;0.0
112;2021-10-26 04:00:00;0.0;9.5;17.799333333333333;0.0
113;2021-10-26 04:15:00;0.0;9.5;17.789;0.0
114;2021-10-26 04:30:00;0.0;9.5;17.849090909090908;41.51724137931035
115;2021-10-26 04:45:00;0.0;9.5;17.997692307692308;44.41379310344828
116;2021-10-26 05:00:00;0.0;9.8;18.521875;37.90769230769231
117;2021-10-26 05:15:00;0.0;9.8;18.849230769230765;32.57009925558313
118;2021-10-26 05:30:00;0.0;9.8;19.074545454545458;22.834605067064082
119;2021-10-26 05:45:00;0.0;9.8;19.024285714285718;24.98623376623377
120;2021-10-26 06:00:00;0.011111111111111112;10.2;18.87181818181818;35.660110192837465
121;2021-10-26 06:15:00;0.011111111111111112;10.2;18.953846153846158;28.455372005044133
122;2021-10-26 06:30:00;0.011111111111111112;10.2;19.06866666666667;21.58743502824859
123;2021-10-26 06:45:00;0.011111111111111112;10.2;18.987692307692306;26.677725752508362
124;2021-10-26 07:00:00;0.1277777777777778;11.1;18.954;26.687913978494624
125;2021-10-26 07:15:00;0.1277777777777778;11.1;18.979166666666668;29.889743589743585
126;2021-10-26 07:30:00;0.1277777777777778;11.1;19.06090909090909;25.7431129476584
127;2021-10-26 07:45:00;0.1277777777777778;11.1;19.213;17.46997014925373
128;2021-10-26 08:00:00;0.10555555555555556;11.8;19.063076923076927;24.178571428571423
129;2021-10-26 08:15:00;0.10555555555555556;11.8;18.891250000000003;32.720282258064515
130;2021-10-26 08:30:00;0.10555555555555556;11.8;19.06;24.381748400852885
131;2021-10-26 08:45:00;0.10555555555555556;11.8;19.235000000000003;15.35330687830688
132;2021-10-26 09:00:00;0.14444444444444443;12.3;19.214545454545455;14.887636363636364
133;2021-10-26 09:15:00;0.14444444444444443;12.3;19.095454545454547;20.214848484848485
134;2021-10-26 09:30:00;0.14444444444444443;12.3;18.939;33.93309677419355
135;2021-10-26 09:45:00;0.14444444444444443;12.3;19.079285714285714;23.24427339901478
136;2021-10-26 10:00:00;0.17222222222222222;13.0;19.178999999999995;17.54660606060606
137;2021-10-26 10:15:00;0.17222222222222222;13.0;19.061818181818186;26.57422727272727
138;2021-10-26 10:30:00;0.17222222222222222;13.0;19.097;21.947586206896553
139;2021-10-26 10:45:00;0.17222222222222222;13.0;19.091666666666665;23.66106481481482
140;2021-10-26 11:00:00;0.14166666666666666;12.8;18.986666666666668;29.96781859931114
141;2021-10-26 11:15:00;0.14166666666666666;12.8;19.218461538461536;13.666181818181817
142;2021-10-26 11:30:00;0.14166666666666666;12.8;19.24777777777778;11.776086956521738
143;2021-10-26 11:45:00;0.14166666666666666;12.8;19.091666666666665;18.94903846153846
144;2021-10-26 12:00:00;0.08333333333333333;13.6;18.99076923076923;24.179522546419104
145;2021-10-26 12:15:00;0.08333333333333333;13.6;19.070000000000004;18.461129943502826
146;2021-10-26 12:30:00;0.08333333333333333;13.6;19.143846153846155;15.593736263736265
147;2021-10-26 12:45:00;0.08333333333333333;13.6;18.995;22.273306010928966
148;2021-10-26 13:00:00;0.14722222222222223;14.2;19.142857142857142;16.833956043956043
149;2021-10-26 13:15:00;0.14722222222222223;14.2;19.397142857142857;10.957894736842107
150;2021-10-26 13:30:00;0.14722222222222223;14.2;19.333076923076927;11.60954861111111
151;2021-10-26 13:45:00;0.14722222222222223;14.2;19.02416666666667;22.427976190476194
152;2021-10-26 14:00:00;0.08888888888888889;13.9;18.92916666666667;27.652910052910055
153;2021-10-26 14:15:00;0.08888888888888889;13.9;18.898571428571426;31.113714285714288
154;2021-10-26 14:30:00;0.08888888888888889;13.9;19.147499999999997;18.02875
155;2021-10-26 14:45:00;0.08888888888888889;13.9;19.045833333333334;22.252137681159418
156;2021-10-26 15:00:00;0.03888888888888888;13.6;19.136153846153846;16.20948827292111
157;2021-10-26 15:15:00;0.03888888888888888;13.6;19.083076923076923;13.840694789081883
158;2021-10-26 15:30:00;0.03888888888888888;13.6;18.942857142857143;42.69033898305085
159;2021-10-26 15:45:00;0.03888888888888888;13.6;19.266923076923078;28.14529634300126
160;2021-10-26 16:00:00;0.0;13.8;19.598000000000003;15.087744444444445
161;2021-10-26 16:15:00;0.0;13.8;19.649;13.573016393442623
162;2021-10-26 16:30:00;0.0;13.8;19.573333333333334;17.211265432098767
163;2021-10-26 16:45:00;0.0;13.8;19.565;18.04072619047619
164;2021-10-26 17:00:00;0.0;14.0;19.589166666666667;15.66532258064516
165;2021-10-26 17:15:00;0.0;14.0;19.629230769230773;14.466506935687264
166;2021-10-26 17:30:00;0.0;14.0;20.224666666666668;0.0
167;2021-10-26 17:45:00;0.0;14.0;20.482000000000003;0.0
168;2021-10-26 18:00:00;0.0;14.0;20.31;0.0
169;2021-10-26 18:15:00;0.0;14.0;19.91071428571428;5.1359375
170;2021-10-26 18:30:00;0.0;14.0;19.653076923076924;14.951255060728744
171;2021-10-26 18:45:00;0.0;14.0;19.463636363636365;21.120967741935484
172;2021-10-26 19:00:00;0.0;13.7;19.316153846153842;28.604691046658253
173;2021-10-26 19:15:00;0.0;13.7;19.49833333333333;18.42443181818182
174;2021-10-26 19:30:00;0.0;13.7;19.564166666666665;19.782857142857146
175;2021-10-26 19:45:00;0.0;13.7;19.506999999999998;21.406269230769233
176;2021-10-26 20:00:00;0.0;13.9;19.435000000000002;25.21022727272727
177;2021-10-26 20:15:00;0.0;13.9;19.44636363636364;20.79645326504481
178;2021-10-26 20:30:00;0.0;13.9;19.351538461538464;13.691250000000002
179;2021-10-26 20:45:00;0.0;13.9;19.185833333333335;0.0
180;2021-10-26 21:00:00;0.0;13.8;19.025;0.0
181;2021-10-26 21:15:00;0.0;13.8;18.923846153846153;0.0
182;2021-10-26 21:30:00;0.0;13.8;18.794;0.0
183;2021-10-26 21:45:00;0.0;13.8;18.683333333333337;0.0
184;2021-10-26 22:00:00;0.0;13.7;18.61833333333333;0.0
185;2021-10-26 22:15:00;0.0;13.7;18.58181818181818;0.0
186;2021-10-26 22:30:00;0.0;13.7;18.525;0.0
187;2021-10-26 22:45:00;0.0;13.7;18.482999999999997;0.0
188;2021-10-26 23:00:00;0.0;13.7;18.462727272727275;0.0
189;2021-10-26 23:15:00;0.0;13.7;18.43916666666667;0.0
190;2021-10-26 23:30:00;0.0;13.7;18.406000000000006;0.0
191;2021-10-26 23:45:00;0.0;13.7;18.408461538461538;0.0
192;2021-10-27 00:00:00;0.0;14.1;18.349999999999998;0.0
193;2021-10-27 00:15:00;0.0;14.1;18.325714285714287;0.0
194;2021-10-27 00:30:00;0.0;14.1;18.287777777777777;0.0
195;2021-10-27 00:45:00;0.0;14.1;18.273;0.0
196;2021-10-27 01:00:00;0.0;14.2;18.290714285714284;0.0
197;2021-10-27 01:15:00;0.0;14.2;18.3;0.0
198;2021-10-27 01:30:00;0.0;14.2;18.285;0.0
199;2021-10-27 01:45:00;0.0;14.2;18.238333333333333;0.0
200;2021-10-27 02:00:00;0.0;14.0;18.214615384615385;0.0
201;2021-10-27 02:15:00;0.0;14.0;18.221818181818183;0.0
202;2021-10-27 02:30:00;0.0;14.0;18.206;0.0
203;2021-10-27 02:45:00;0.0;14.0;18.169090909090908;0.0
204;2021-10-27 03:00:00;0.0;13.9;18.187272727272727;0.0
205;2021-10-27 03:15:00;0.0;13.9;18.166999999999998;0.0
206;2021-10-27 03:30:00;0.0;13.9;18.12230769230769;0.0
207;2021-10-27 03:45:00;0.0;13.9;18.13333333333333;0.0
208;2021-10-27 04:00:00;0.0;13.7;18.175833333333333;0.0
209;2021-10-27 04:15:00;0.0;13.7;18.21625;40.645161290322584
210;2021-10-27 04:30:00;0.0;13.7;18.3775;39.398947368421055
211;2021-10-27 04:45:00;0.0;13.7;18.818461538461538;26.60529914529915
212;2021-10-27 05:00:00;0.0;13.8;19.011666666666667;21.882060606060605
213;2021-10-27 05:15:00;0.0;13.8;18.871818181818185;22.298181818181824
214;2021-10-27 05:30:00;0.0;13.8;18.81888888888889;23.833454545454547
215;2021-10-27 05:45:00;0.0;13.8;19.009999999999998;19.771005917159762
216;2021-10-27 06:00:00;0.002777777777777778;13.9;19.028333333333332;17.87922705314009
217;2021-10-27 06:15:00;0.002777777777777778;13.9;18.963333333333335;20.352604166666666
218;2021-10-27 06:30:00;0.002777777777777778;13.9;18.9875;20.324320512820506
219;2021-10-27 06:45:00;0.002777777777777778;13.9;18.975454545454546;19.16652492668622
220;2021-10-27 07:00:00;0.03888888888888888;14.1;18.857;20.52733333333333
221;2021-10-27 07:15:00;0.03888888888888888;14.1;18.990000000000002;19.243236111111116
222;2021-10-27 07:30:00;0.03888888888888888;14.1;19.015;20.187368421052632
223;2021-10-27 07:45:00;0.03888888888888888;14.1;18.972307692307687;19.57887485648679
224;2021-10-27 08:00:00;0.06944444444444445;14.5;18.937500000000004;20.245648148148153
225;2021-10-27 08:15:00;0.06944444444444445;14.5;18.91733333333333;20.362105263157893
226;2021-10-27 08:30:00;0.06944444444444445;14.5;19.05454545454546;18.969049586776862
227;2021-10-27 08:45:00;0.06944444444444445;14.5;18.97538461538462;18.88642191142191
228;2021-10-27 09:00:00;0.061111111111111116;14.8;18.850833333333338;24.902884615384608
229;2021-10-27 09:15:00;0.061111111111111116;14.8;18.871538461538456;22.29867788461538
230;2021-10-27 09:30:00;0.061111111111111116;14.8;18.978461538461538;20.31302648171501
231;2021-10-27 09:45:00;0.061111111111111116;14.8;19.099;16.302260869565213
232;2021-10-27 10:00:00;0.09166666666666667;14.8;19.083999999999996;16.23534545454546
233;2021-10-27 10:15:00;0.09166666666666667;14.8;19.078;16.93252542372882
234;2021-10-27 10:30:00;0.09166666666666667;14.8;19.026363636363637;19.929661016949158
235;2021-10-27 10:45:00;0.09166666666666667;14.8;19.05666666666667;18.041230769230776
236;2021-10-27 11:00:00;0.09722222222222222;14.9;18.910714285714285;20.685088888888885
237;2021-10-27 11:15:00;0.09722222222222222;14.9;18.986363636363635;21.853770491803274
238;2021-10-27 11:30:00;0.09722222222222222;14.9;19.066666666666666;16.672512077294687
239;2021-10-27 11:45:00;0.09722222222222222;14.9;18.968333333333334;19.518386243386242
240;2021-10-27 12:00:00;0.1;14.8;18.976666666666667;24.91875000000001
241;2021-10-27 12:15:00;0.1;14.8;19.026666666666667;18.536236559139784
242;2021-10-27 12:30:00;0.1;14.8;19.024615384615387;18.75445732349842
243;2021-10-27 12:45:00;0.1;14.8;19.404285714285713;6.585333333333335
244;2021-10-27 13:00:00;0.1138888888888889;14.9;19.278571428571432;7.9132835820895515
245;2021-10-27 13:15:00;0.1138888888888889;14.9;19.027692307692305;17.644757396449705
246;2021-10-27 13:30:00;0.1138888888888889;14.9;18.944166666666664;21.812173913043484
247;2021-10-27 13:45:00;0.1138888888888889;14.9;19.14;14.471964573268918
248;2021-10-27 14:00:00;0.11666666666666667;14.2;19.155384615384616;14.39489281210592
249;2021-10-27 14:15:00;0.11666666666666667;14.2;19.025;18.441696428571426
250;2021-10-27 14:30:00;0.11666666666666667;14.2;18.919999999999998;21.806666666666665
251;2021-10-27 14:45:00;0.11666666666666667;14.2;18.962;21.09484745762712
252;2021-10-27 15:00:00;0.03611111111111111;13.7;18.995384615384612;20.770711825487943
253;2021-10-27 15:15:00;0.03611111111111111;13.7;18.860714285714288;24.140336134453786
254;2021-10-27 15:30:00;0.03611111111111111;13.7;18.938;45.401739130434784
255;2021-10-27 15:45:00;0.03611111111111111;13.7;19.360000000000003;25.300232804232802
256;2021-10-27 16:00:00;0.002777777777777778;12.7;19.775333333333332;8.932873563218392
257;2021-10-27 16:15:00;0.002777777777777778;12.7;19.69;12.505245901639345
258;2021-10-27 16:30:00;0.002777777777777778;12.7;19.551666666666666;17.140948275862065
259;2021-10-27 16:45:00;0.002777777777777778;12.7;19.416999999999998;24.02763636363637
260;2021-10-27 17:00:00;0.0;11.3;19.47533333333333;22.328499999999995
261;2021-10-27 17:15:00;0.0;11.3;19.33230769230769;23.617307692307698
262;2021-10-27 17:30:00;0.0;11.3;19.577692307692306;18.1178224852071
263;2021-10-27 17:45:00;0.0;11.3;19.749;10.101699999999997
264;2021-10-27 18:00:00;0.0;11.7;19.77285714285714;9.966204690831558
265;2021-10-27 18:15:00;0.0;11.7;19.556153846153844;17.505161290322583
266;2021-10-27 18:30:00;0.0;11.7;19.339230769230767;27.201118881118884
267;2021-10-27 18:45:00;0.0;11.7;19.45153846153846;22.969562130177515
268;2021-10-27 19:00:00;0.0;10.3;19.63416666666667;15.434202898550728
269;2021-10-27 19:15:00;0.0;10.3;19.640000000000004;11.687032967032968
270;2021-10-27 19:30:00;0.0;10.3;19.561249999999998;18.654843749999998
271;2021-10-27 19:45:00;0.0;10.3;19.675833333333333;11.23146505376344
272;2021-10-27 20:00:00;0.0;9.7;19.626428571428566;13.154285714285717
273;2021-10-27 20:15:00;0.0;9.7;19.602;14.83453125
274;2021-10-27 20:30:00;0.0;9.7;19.544166666666666;17.823407738095238
275;2021-10-27 20:45:00;0.0;9.7;19.50727272727273;17.759059561128527
276;2021-10-27 21:00:00;0.0;9.5;19.472666666666665;7.896467661691542
277;2021-10-27 21:15:00;0.0;9.5;19.24153846153846;0.0
278;2021-10-27 21:30:00;0.0;9.5;19.1725;0.0
279;2021-10-27 21:45:00;0.0;9.5;19.135555555555552;0.0
280;2021-10-27 22:00:00;0.0;9.6;19.046153846153846;0.0
281;2021-10-27 22:15:00;0.0;9.6;19.015384615384615;0.0
282;2021-10-27 22:30:00;0.0;9.6;18.925;0.0
283;2021-10-27 22:45:00;0.0;9.6;18.849090909090908;0.0
284;2021-10-27 23:00:00;0.0;9.6;18.767500000000002;0.0
285;2021-10-27 23:15:00;0.0;9.6;18.64875;0.0
286;2021-10-27 23:30:00;0.0;9.6;18.529999999999998;0.0
287;2021-10-27 23:45:00;0.0;9.6;18.508181818181818;0.0
288;2021-10-28 00:00:00;0.0;9.9;18.500833333333333;0.0
289;2021-10-28 00:15:00;0.0;9.9;18.468461538461536;0.0
290;2021-10-28 00:30:00;0.0;9.9;18.423;0.0
291;2021-10-28 00:45:00;0.0;9.9;18.378;0.0
292;2021-10-28 01:00:00;0.0;9.8;18.344166666666666;0.0
293;2021-10-28 01:15:00;0.0;9.8;18.326666666666668;0.0
294;2021-10-28 01:30:00;0.0;9.8;18.291249999999998;0.0
295;2021-10-28 01:45:00;0.0;9.8;18.264615384615386;0.0
296;2021-10-28 02:00:00;0.0;9.7;18.264444444444443;0.0
297;2021-10-28 02:15:00;0.0;9.7;18.236363636363635;0.0
298;2021-10-28 02:30:00;0.0;9.7;18.181666666666665;0.0
299;2021-10-28 02:45:00;0.0;9.7;18.14222222222222;0.0
300;2021-10-28 03:00:00;0.0;9.2;18.11785714285714;0.0
301;2021-10-28 03:15:00;0.0;9.2;18.10076923076923;0.0
302;2021-10-28 03:30:00;0.0;9.2;18.083846153846153;0.0
303;2021-10-28 03:45:00;0.0;9.2;18.081666666666667;0.0
304;2021-10-28 04:00:00;0.0;9.1;18.037499999999998;0.0
305;2021-10-28 04:15:00;0.0;9.1;17.995454545454546;0.0
306;2021-10-28 04:30:00;0.0;9.1;18.022;0.0
307;2021-10-28 04:45:00;0.0;9.1;18.090769230769233;43.320754716981135
308;2021-10-28 05:00:00;0.0;8.7;18.374285714285715;35.715480769230766
309;2021-10-28 05:15:00;0.0;8.7;18.75769230769231;27.65551724137931
310;2021-10-28 05:30:00;0.0;8.7;18.833846153846153;22.07289081885856
311;2021-10-28 05:45:00;0.0;8.7;18.895;19.905599078341012
312;2021-10-28 06:00:00;0.005555555555555556;8.8;18.848461538461535;24.044432855280313
313;2021-10-28 06:15:00;0.005555555555555556;8.8;18.803636363636365;23.267958041958043
314;2021-10-28 06:30:00;0.005555555555555556;8.8;18.795714285714286;22.907268170426065
315;2021-10-28 06:45:00;0.005555555555555556;8.8;18.903076923076924;19.76826923076923
316;2021-10-28 07:00:00;0.09166666666666667;10.2;18.715;29.733505747126436
317;2021-10-28 07:15:00;0.09166666666666667;10.2;18.719166666666666;34.9660606060606
318;2021-10-28 07:30:00;0.09166666666666667;10.2;18.91;23.843076923076925
319;2021-10-28 07:45:00;0.09166666666666667;10.2;18.997272727272726;18.16675324675324
320;2021-10-28 08:00:00;0.21944444444444444;12.1;18.9775;26.358666666666664
321;2021-10-28 08:15:00;0.21944444444444444;12.1;19.008181818181818;19.86608695652174
322;2021-10-28 08:30:00;0.21944444444444444;12.1;18.956153846153843;24.820347394540946
323;2021-10-28 08:45:00;0.21944444444444444;12.1;18.954545454545453;21.17967914438503
324;2021-10-28 09:00:00;0.325;13.0;19.075454545454544;19.792396694214876
325;2021-10-28 09:15:00;0.325;13.0;19.096666666666668;17.73731707317073
326;2021-10-28 09:30:00;0.325;13.0;18.945833333333336;20.784328703703704
327;2021-10-28 09:45:00;0.325;13.0;18.948;23.618521739130436
328;2021-10-28 10:00:00;0.38611111111111107;14.4;18.998461538461534;21.147179487179493
329;2021-10-28 10:15:00;0.38611111111111107;14.4;18.942857142857143;27.397083333333338
330;2021-10-28 10:30:00;0.38611111111111107;14.4;19.034285714285712;18.939203747072604
331;2021-10-28 10:45:00;0.38611111111111107;14.4;19.104444444444443;18.682658730158728
332;2021-10-28 11:00:00;0.4;15.3;19.024285714285718;19.523861003861008
333;2021-10-28 11:15:00;0.4;15.3;18.993333333333332;20.83084745762712
334;2021-10-28 11:30:00;0.4;15.3;19.02416666666667;19.947408854166667
335;2021-10-28 11:45:00;0.4;15.3;19.016666666666666;20.250191256830604
336;2021-10-28 12:00:00;0.35277777777777775;15.4;18.9375;23.175555555555565
337;2021-10-28 12:15:00;0.35277777777777775;15.4;18.940714285714286;22.689375000000002
338;2021-10-28 12:30:00;0.35277777777777775;15.4;19.013846153846153;18.45984375
339;2021-10-28 12:45:00;0.35277777777777775;15.4;19.050000000000004;21.49169491525424
340;2021-10-28 13:00:00;0.2777777777777778;15.7;18.929166666666667;23.134453125
341;2021-10-28 13:15:00;0.2777777777777778;15.7;18.945555555555558;21.017132616487462
342;2021-10-28 13:30:00;0.2777777777777778;15.7;19.037500000000005;20.851311475409837
343;2021-10-28 13:45:00;0.2777777777777778;15.7;19.086363636363636;20.30084224598931
344;2021-10-28 14:00:00;0.17777777777777778;15.1;19.02416666666667;21.630678571428575
345;2021-10-28 14:15:00;0.17777777777777778;15.1;18.94;23.71924242424242
346;2021-10-28 14:30:00;0.17777777777777778;15.1;19.026999999999997;22.143
347;2021-10-28 14:45:00;0.17777777777777778;15.1;19.03076923076923;21.06048076923077
348;2021-10-28 15:00:00;0.06944444444444445;14.0;19.038000000000004;21.488457300275485
349;2021-10-28 15:15:00;0.06944444444444445;14.0;18.958000000000002;23.609882352941174
350;2021-10-28 15:30:00;0.06944444444444445;14.0;19.053571428571427;21.735220125786167
351;2021-10-28 15:45:00;0.06944444444444445;14.0;19.220769230769235;32.364620689655176
352;2021-10-28 16:00:00;0.002777777777777778;12.2;19.676428571428573;14.099523809523813
353;2021-10-28 16:15:00;0.002777777777777778;12.2;19.656363636363636;16.367333333333335
354;2021-10-28 16:30:00;0.002777777777777778;12.2;19.474615384615387;22.128620689655172
355;2021-10-28 16:45:00;0.002777777777777778;12.2;19.320909090909087;28.576695526695527
356;2021-10-28 17:00:00;0.0;11.5;19.598;18.31670707070707
357;2021-10-28 17:15:00;0.0;11.5;19.623333333333335;17.264785353535355
358;2021-10-28 17:30:00;0.0;11.5;19.500999999999998;24.401222222222223
359;2021-10-28 17:45:00;0.0;11.5;19.613333333333333;18.808712121212118
360;2021-10-28 18:00:00;0.0;11.7;19.837500000000002;9.059662162162164
361;2021-10-28 18:15:00;0.0;11.7;19.8325;8.72948275862069
362;2021-10-28 18:30:00;0.0;11.7;19.665333333333333;15.257200000000001
363;2021-10-28 18:45:00;0.0;11.7;19.435714285714283;25.435780219780224
364;2021-10-28 19:00:00;0.0;11.4;19.54;18.735786982248523
365;2021-10-28 19:15:00;0.0;11.4;19.553571428571427;13.299809523809524
366;2021-10-28 19:30:00;0.0;11.4;19.427142857142858;25.743046874999994
367;2021-10-28 19:45:00;0.0;11.4;19.37142857142857;23.032857142857143
368;2021-10-28 20:00:00;0.0;10.9;19.466666666666665;24.188709677419357
369;2021-10-28 20:15:00;0.0;10.9;19.413;24.288
370;2021-10-28 20:30:00;0.0;10.9;19.37727272727273;0.0
371;2021-10-28 20:45:00;0.0;10.9;19.379999999999995;0.0
372;2021-10-28 21:00:00;0.0;10.5;19.30090909090909;0.0
373;2021-10-28 21:15:00;0.0;10.5;19.2825;0.0
374;2021-10-28 21:30:00;0.0;10.5;19.2325;0.0
375;2021-10-28 21:45:00;0.0;10.5;19.048461538461538;0.0
376;2021-10-28 22:00:00;0.0;10.3;18.843076923076925;0.0
377;2021-10-28 22:15:00;0.0;10.3;18.765833333333337;0.0
378;2021-10-28 22:30:00;0.0;10.3;18.676666666666666;0.0
379;2021-10-28 22:45:00;0.0;10.3;18.520769230769233;0.0
380;2021-10-28 23:00:00;0.0;10.3;18.494666666666667;0.0
381;2021-10-28 23:15:00;0.0;10.3;18.518;0.0
382;2021-10-28 23:30:00;0.0;10.3;18.484999999999996;0.0
383;2021-10-28 23:45:00;0.0;10.3;18.417857142857144;0.0
384;2021-10-29 00:00:00;0.0;9.9;18.38230769230769;0.0
385;2021-10-29 00:15:00;0.0;9.9;18.323;0.0
386;2021-10-29 00:30:00;0.0;9.9;18.3225;0.0
387;2021-10-29 00:45:00;0.0;9.9;18.274545454545454;0.0
388;2021-10-29 01:00:00;0.0;9.7;18.233;0.0
389;2021-10-29 01:15:00;0.0;9.7;18.187;0.0
390;2021-10-29 01:30:00;0.0;9.7;18.186;0.0
391;2021-10-29 01:45:00;0.0;9.7;18.15571428571429;0.0
392;2021-10-29 02:00:00;0.0;9.2;18.13066666666667;0.0
393;2021-10-29 02:15:00;0.0;9.2;18.124000000000002;0.0
394;2021-10-29 02:30:00;0.0;9.2;18.074;0.0
395;2021-10-29 02:45:00;0.0;9.2;18.04;0.0
396;2021-10-29 03:00:00;0.0;9.8;18.024615384615387;0.0
397;2021-10-29 03:15:00;0.0;9.8;18.004444444444445;0.0
398;2021-10-29 03:30:00;0.0;9.8;17.976999999999997;0.0
399;2021-10-29 03:45:00;0.0;9.8;17.94818181818182;0.0
400;2021-10-29 04:00:00;0.0;9.4;17.900833333333335;0.0
401;2021-10-29 04:15:00;0.0;9.4;17.9;0.0
402;2021-10-29 04:30:00;0.0;9.4;17.942;0.0
403;2021-10-29 04:45:00;0.0;9.4;17.99;45.134328358208954
404;2021-10-29 05:00:00;0.0;9.5;18.34875;42.763636363636365
405;2021-10-29 05:15:00;0.0;9.5;18.731428571428573;30.944590336134457
406;2021-10-29 05:30:00;0.0;9.5;19.0475;20.7315
407;2021-10-29 05:45:00;0.0;9.5;18.993333333333332;21.22422131147541
408;2021-10-29 06:00:00;0.005555555555555556;9.6;18.90692307692308;23.266433566433566
409;2021-10-29 06:15:00;0.005555555555555556;9.6;18.865;29.2335
410;2021-10-29 06:30:00;0.005555555555555556;9.6;18.96230769230769;26.596822742474913
411;2021-10-29 06:45:00;0.005555555555555556;9.6;18.955000000000002;21.832461538461537
412;2021-10-29 07:00:00;0.08333333333333333;10.8;18.875454545454545;25.583636363636366
413;2021-10-29 07:15:00;0.08333333333333333;10.8;18.891666666666666;23.469850746268662
414;2021-10-29 07:30:00;0.08333333333333333;10.8;18.881999999999998;24.125714285714288
415;2021-10-29 07:45:00;0.08333333333333333;10.8;18.902727272727272;25.437179144385027
416;2021-10-29 08:00:00;0.20833333333333331;12.7;18.92818181818182;24.908599105812215
417;2021-10-29 08:15:00;0.20833333333333331;12.7;19.008999999999997;23.12347692307692
418;2021-10-29 08:30:00;0.20833333333333331;12.7;18.9875;21.112999999999996
419;2021-10-29 08:45:00;0.20833333333333331;12.7;18.975833333333334;19.437660818713454
420;2021-10-29 09:00:00;0.31388888888888894;13.8;18.981538461538467;22.465714285714284
421;2021-10-29 09:15:00;0.31388888888888894;13.8;18.940714285714286;26.535976190476187
422;2021-10-29 09:30:00;0.31388888888888894;13.8;18.986363636363635;22.910393487109907
423;2021-10-29 09:45:00;0.31388888888888894;13.8;19.008333333333333;20.474999999999998
424;2021-10-29 10:00:00;0.3388888888888889;14.8;18.986666666666665;24.471416666666666
425;2021-10-29 10:15:00;0.3388888888888889;14.8;18.914615384615384;26.371648351648354
426;2021-10-29 10:30:00;0.3388888888888889;14.8;18.985454545454544;21.839876033057852
427;2021-10-29 10:45:00;0.3388888888888889;14.8;19.069285714285716;21.09221574344023
428;2021-10-29 11:00:00;0.37777777777777777;16.1;19.069333333333336;20.21946666666667
429;2021-10-29 11:15:00;0.37777777777777777;16.1;19.079090909090908;18.740519480519477
